983,2
1497,3
5013,3
7891,3
3994,1
1667,2
7064,3
4020,2
234,3
9288,3
5668,1
6400,3
1093,2
7179,1
8316,1
3917,1
4417,2
8169,3
2202,3
9104,1
5148,1
8285,3
8446,3
7799,3
2024,2
6965,3
7894,2
2585,2
6639,3
4338,3
2572,3
2977,1
8478,3
9837,1
9156,2
8563,1
4474,2
6001,2
5616,1
2569,3
4779,2
5651,2
8864,2
6635,3
7578,3
6626,2
5303,2
6466,1
5204,2
6378,2
8342,3
9364,1
4652,3
4044,3
8397,2
4957,3
744,2
8663,2
1035,3
6674,3
7434,2
3324,2
6026,1
5288,2
2189,2
6327,2
6719,1
8912,1
6537,3
3283,1
5608,3
6150,2
8556,2
7810,2
9946,2
1209,1
7208,3
3603,3
7513,1
7875,1
5407,1
4770,2
4536,2
3681,3
7876,2
5802,2
9647,2
2292,2
6908,3
3336,1
1957,1
3539,3
972,1
6277,3
7299,3
4986,1
4306,1
6552,3
8461,1
2951,1
8561,1
469,2
5545,3
8951,2
3677,3
5833,1
8699,1
9445,2
6468,2
517,1
5255,2
3120,2
7402,2
4172,1
8804,3
1392,1
3117,3
278,3
7031,2
9589,2
3563,3
6785,3
97,3
808,2
5701,1
5703,1
3712,2
8443,3
1176,1
7907,3
3107,1
9519,2
1947,1
184,1
1004,2
3864,3
6733,2
8267,3
3317,2
8661,2
1236,3
9615,1
4032,3
6080,2
5006,2
8407,1
7729,3
8910,2
9740,3
1325,2
9213,1
547,2
1411,1
4983,2
7073,1
9898,1
5295,1
786,3
6704,2
5112,2
3746,1
7276,2
7497,3
6787,1
9526,2
8125,2
6144,3
1625,2
6633,1
2135,2
6130,1
3363,2
6032,2
9273,3
743,3
7921,3
1040,2
1069,2
5868,2
2782,3
8147,2
3907,3
53,2
9500,2
2930,1
3020,2
5292,3
7004,1
7111,2
6403,2
7823,2
3250,3
8099,1
2688,1
2190,2
5305,3
6743,2
2152,1
3203,2
9661,2
467,2
9095,1
1541,2
7555,1
8504,1
1927,1
5658,1
9350,2
2915,3
729,3
5952,2
7950,2
1425,1
7904,1
3134,2
2710,3
358,1
5550,3
4553,3
4979,3
1446,1
1815,2
6370,3
6291,1
5373,1
8947,3
9785,3
327,1
6148,3
6509,2
1096,1
7128,2
791,3
3904,3
6365,1
3920,3
7273,1
7173,1
6347,2
8106,3
6019,2
305,3
558,1
3576,2
643,1
6849,2
7648,2
7150,1
4269,1
5135,3
3384,2
9074,2
3192,2
882,3
1235,2
1192,3
222,2
189,2
1873,2
2892,2
3908,2
2532,3
7069,2
4156,2
1103,3
1727,1
47,1
2637,1
9147,1
3822,3
4280,3
6775,2
5733,1
5604,3
1883,1
8990,3
5057,1
690,1
9439,3
9013,2
4320,1
3036,1
8931,3
9452,3
8629,2
2313,2
1993,3
9828,2
8972,1
2175,3
6784,1
756,2
2352,3
5365,1
9755,1
7837,1
7426,2
7080,3
755,1
6609,1
1132,3
9705,1
8020,2
5143,3
5144,1
3011,2
7190,1
2207,2
7583,1
3672,1
1026,3
1777,2
2177,3
7494,2
4650,2
1449,2
7905,3
2062,2
7766,3
2144,2
2186,3
419,1
9440,2
4614,3
8237,3
129,3
9178,3
4253,1
3998,2
9754,3
237,2
7258,3
7892,1
5449,2
238,1
3254,1
884,3
5839,2
7328,3
8785,3
7980,1
5963,2
3810,2
5772,2
3244,2
2126,1
5765,2
6941,3
223,2
1865,1
7167,2
1193,3
8378,2
2423,1
692,2
5388,3
3808,2
6310,3
6751,1
3414,1
4246,1
2463,1
7855,3
9820,2
9302,2
6540,2
5124,1
2731,2
7617,2
8304,1
3826,2
6053,1
3406,2
368,2
9012,2
3767,2
9806,1
1196,3
2481,2
8007,2
4469,2
6691,1
6991,1
7653,1
258,2
5762,2
6709,1
172,2
9413,1
4420,3
7234,1
2340,3
8711,1
5146,2
8970,3
1871,1
2562,1
9257,3
5028,2
5634,1
308,3
2192,3
7569,2
3145,1
3905,2
800,3
2197,3
1041,3
2513,3
6833,3
1737,3
6018,3
202,3
4633,1
440,2
5853,3
9079,1
2746,1
638,1
9248,2
820,1
2891,3
741,3
7366,3
8067,1
9664,2
8416,3
4714,2
9677,3
6517,2
7811,1
1637,3
5837,2
5990,3
3612,1
6930,3
7785,1
7644,1
7553,3
7161,1
4113,3
4343,2
1808,2
7744,1
9808,1
7842,2
7915,1
2995,3
827,2
8183,2
3176,2
8006,2
8637,1
6992,1
100,1
6056,3
2936,1
3454,3
8141,1
3200,1
142,1
8950,3
7615,3
1634,1
3435,1
6613,1
7376,1
3985,2
6654,2
6905,1
381,2
3240,2
5559,1
2605,1
9610,2
9742,1
4414,3
4867,3
7752,3
6671,3
6786,2
3034,2
2283,2
7982,1
858,1
9206,3
9454,2
3387,3
7346,1
2953,1
527,1
7157,1
9254,2
6528,1
2619,3
1195,2
3872,2
3785,1
3666,1
5675,1
5723,3
9320,2
5098,1
9598,1
3740,1
3891,1
3558,1
2149,3
9803,2
346,1
5069,1
9008,1
3517,1
8753,2
4234,1
4094,3
5270,1
127,1
1588,2
4862,1
3409,2
2199,3
6503,2
1684,3
5899,1
4455,3
7958,2
6308,1
3159,3
9489,3
6688,3
3750,3
233,1
1208,1
2499,3
9547,3
4043,1
6299,2
4036,2
348,1
5693,2
8509,3
2809,3
1939,1
6525,3
6071,2
6666,2
2458,2
2327,1
2040,2
5168,2
1930,3
4919,2
1215,3
9841,3
1894,2
4767,1
9459,3
1718,1
631,3
885,2
9642,3
3893,2
3925,3
9633,2
2110,3
5009,2
3216,2
6820,1
7940,1
3846,3
1282,2
2667,2
3230,1
4632,3
3049,3
5605,1
2512,2
6340,2
7997,2
2074,1
7689,2
1256,2
4952,3
7,2
1419,3
8337,1
1504,3
8161,1
2603,2
6789,2
1525,2
3693,2
7737,3
7627,2
4534,2
5375,2
3206,1
8105,2
9863,2
2942,2
2389,3
985,1
1546,2
7700,3
6319,2
7938,3
6677,2
9418,3
8822,2
4171,2
7406,2
5296,3
4115,1
9513,2
6943,1
1276,2
4912,3
9606,3
2255,3
1550,3
596,3
3527,3
4684,1
3229,1
6793,2
6060,3
2845,2
8430,2
5960,2
873,2
6284,2
3863,3
9356,2
1143,2
92,1
6169,3
5587,2
5389,1
4062,1
1467,3
9831,1
1903,2
8834,3
4702,3
3050,2
6675,2
830,1
1675,3
4717,1
4087,3
2800,1
6964,3
3084,2
4879,3
1001,1
6448,2
2281,1
7279,3
4943,3
8058,3
2684,3
1309,2
8954,2
5158,3
8535,1
9537,2
8923,2
3545,2
6798,1
9214,3
2669,2
7975,2
3496,3
8477,1
5116,3
2825,1
487,2
5346,2
2823,2
3322,2
7805,3
5239,3
7596,1
7928,3
8191,3
1380,2
8594,3
584,2
9712,3
7084,3
1017,1
9534,1
5030,3
2918,3
1400,3
3756,2
785,3
9988,3
7739,3
9573,2
436,3
5633,1
1072,2
787,3
2357,1
1645,3
2765,2
9990,3
7753,3
3830,1
570,1
3759,2
1779,1
8403,2
6546,1
1632,3
2376,2
6300,1
5145,3
1028,2
9869,2
649,3
8352,3
6902,1
4873,2
7536,1
7965,3
5390,1
448,2
1033,1
1037,1
2287,3
2678,2
4373,1
1907,2
2359,2
2275,3
7197,1
7108,1
7120,1
6881,2
3415,2
4431,3
2400,2
5118,1
9281,3
6195,1
4352,2
8892,1
7881,2
1696,1
8825,2
8473,2
1461,1
1186,2
2869,1
789,1
1533,1
6262,1
974,1
6892,2
6149,3
695,1
4933,2
2124,1
7983,3
4959,3
5374,1
8983,3
9668,1
5372,3
6281,2
2223,1
8706,3
4285,3
9637,1
7603,1
4454,1
7418,2
1602,1
4822,3
4754,2
8012,1
4073,3
9494,2
599,2
5945,1
9431,1
1734,1
3194,3
9622,1
6138,1
1768,3
5584,1
7964,3
3186,3
2659,1
7508,3
7340,3
5312,3
1402,2
4738,1
7693,2
1488,3
4503,3
9372,3
8890,3
1698,3
5196,1
709,3
1557,1
6874,3
8295,3
5659,2
9105,3
2610,3
3716,3
7623,1
2629,1
7355,1
115,3
8293,1
4462,2
6714,3
1221,1
2975,1
4052,2
516,3
5091,3
8151,2
4099,3
5941,2
4122,2
2971,1
3237,2
9464,2
9628,1
5022,1
8217,3
1506,2
3646,3
7436,2
9553,3
4297,1
2622,1
1850,1
1921,2
5444,1
2465,3
5070,2
2795,1
474,3
9016,1
5049,1
6455,3
9096,2
3321,3
4307,2
56,1
1861,3
7255,1
1589,1
6803,3
3258,1
9630,2
2209,3
8192,1
3976,3
4251,1
4961,1
8576,2
255,1
7250,2
3477,2
9793,1
5861,3
5217,1
8232,3
4249,3
1185,3
8838,3
8723,3
6458,3
9564,3
1372,3
4741,2
5647,3
5262,1
1663,2
8353,3
6111,2
5969,3
3016,1
5355,1
7706,2
2041,2
7341,2
7220,2
5721,2
7158,1
6706,2
2321,2
2905,2
4074,2
7845,1
7301,2
4586,2
1495,1
7471,2
1851,3
3847,3
9449,2
7914,1
1348,2
2540,1
1619,3
1970,3
3734,2
6456,2
7861,2
8318,2
5744,1
4815,2
8514,3
4560,2
6629,1
3013,1
2894,3
9451,3
3127,1
7098,3
1487,2
8311,3
98,2
4948,2
1906,3
9202,3
8144,3
6553,2
981,3
4657,1
7758,3
699,3
9064,3
7510,3
1860,1
6425,1
9992,3
8645,2
8328,3
3067,2
9595,3
9854,1
5729,2
8517,1
1482,1
7777,3
3986,3
5325,1
6757,3
3573,3
2638,2
6309,2
5568,3
1649,1
7236,3
125,3
1050,2
3087,2
3980,1
166,1
5394,1
2634,1
819,2
9233,3
2944,1
6984,1
8367,3
8554,1
6290,1
1863,1
7853,2
3617,1
5965,3
3475,2
1662,2
6864,2
6598,2
1884,1
2580,2
9545,2
1089,3
4683,1
1451,2
9918,1
764,2
1075,3
1266,3
7314,2
4236,3
8014,1
8622,2
9255,1
2391,2
6472,2
3781,2
489,2
3896,2
6926,3
7492,1
1747,1
4904,3
5169,3
7643,2
8748,2
1954,3
5,3
3143,3
3119,3
4835,3
6692,1
9465,3
6128,2
6673,3
4495,3
1134,1
6493,3
8760,2
444,3
9345,3
9011,2
1331,1
4126,3
4448,2
9524,3
6306,2
5691,3
801,2
3671,1
3185,2
4196,3
7143,3
6407,1
521,2
2482,3
2756,3
6074,2
3973,2
8973,3
1612,1
1671,3
8495,1
2239,3
4410,2
8368,3
4237,1
2601,2
9192,2
2248,1
7847,1
1748,3
4659,2
3869,1
5776,1
2600,1
4803,1
4582,3
7092,1
2509,2
577,3
1760,2
6200,2
3851,1
6586,3
2431,1
757,3
3466,2
4093,2
265,2
5221,1
3161,1
2595,1
6301,3
3754,2
2547,1
7948,3
429,1
8172,3
9306,2
6124,1
4704,2
7038,2
6143,2
2180,2
545,3
2693,2
8454,1
1280,3
4258,3
3172,3
4689,2
7252,3
6734,2
8029,1
2045,3
3628,2
9779,2
2941,2
9034,1
1767,3
4168,1
2674,3
641,2
7077,1
505,3
301,3
9333,3
3968,2
1431,3
6417,1
5836,3
7244,1
9733,3
2650,1
5562,3
9835,2
3637,3
2933,2
7126,3
2256,2
8536,1
1847,2
6575,3
4134,3
7546,1
1423,1
4895,2
5432,3
2407,2
6572,3
416,3
5983,1
3027,1
7868,2
9073,1
1661,3
1426,1
8906,3
3416,3
1677,2
9231,2
7222,3
5059,3
1311,1
9848,3
8488,2
7787,3
3445,2
1934,1
1665,3
1682,2
952,1
576,2
9198,3
7923,2
1457,2
8916,3
4092,1
2428,1
5918,3
1324,2
5706,1
7369,2
7124,2
9777,3
7614,1
8995,3
2399,1
13,1
5297,3
2116,3
2723,3
6105,2
8194,2
9069,1
6795,1
1719,1
5546,1
6237,3
2304,2
6440,3
4670,1
8952,2
6541,2
7594,2
3039,1
389,3
877,3
5357,3
9457,2
1110,1
8766,1
8546,3
3487,3
8398,2
2319,2
4975,1
1639,1
5926,1
4388,3
99,2
7247,1
7440,1
1776,3
6173,3
9540,3
2990,1
4721,1
9787,3
3971,3
2689,2
2592,1
3010,3
9706,1
7707,1
9576,1
7570,2
2085,2
2814,1
4705,3
5185,3
7725,1
4789,1
7453,2
2652,1
9720,2
9987,2
5937,1
8593,3
1975,1
3640,1
2474,2
8230,1
1977,1
6246,3
3676,2
9662,3
4849,1
997,1
7022,3
1816,1
855,2
344,3
1317,2
9164,2
5289,1
270,2
7765,1
3543,3
5406,2
9027,1
6270,2
4472,1
8218,3
2940,2
3451,1
439,3
1911,1
2128,2
4121,3
3397,2
4627,1
1674,1
17,3
2070,3
3259,3
8793,2
5582,3
7519,2
7307,3
2082,3
4402,3
2534,2
1933,1
5521,1
6838,3
6247,1
4006,2
6869,2
135,1
9085,2
151,2
1633,3
4149,1
2436,3
6392,1
7562,3
1385,1
3899,1
8418,3
7927,2
3841,1
2671,1
9883,1
3279,2
3729,3
7830,1
2381,3
374,3
36,2
4080,1
4305,1
4119,3
2231,2
511,2
5225,3
3773,3
5752,1
9363,3
7817,2
2606,3
6601,3
6904,3
9520,3
594,2
5892,2
6011,3
5924,1
3131,3
1657,3
6380,1
5068,1
894,2
4270,1
6642,2
7843,1
75,3
2288,2
7415,3
4183,2
9511,1
6155,3
4570,2
434,1
5629,3
5838,1
2329,2
2768,2
2893,2
2480,2
1162,2
200,2
6649,1
3297,2
1341,1
9361,1
3559,3
9403,1
9068,1
490,2
6542,1
9625,1
879,3
9596,3
8180,3
7588,3
321,1
3173,1
4426,3
179,1
2734,1
4329,1
5188,2
5042,3
6433,1
6321,2
3583,2
1711,3
4698,3
9960,3
6747,1
7188,2
7149,3
6353,3
9638,2
6228,3
7586,1
8755,1
2925,3
1500,2
8451,3
3914,1
7863,2
7421,3
2362,1
4365,2
363,2
6042,3
2874,1
6961,1
7065,3
9456,3
45,1
1982,3
1125,2
6317,1
8294,2
8519,1
6968,3
4418,2
4793,1
1127,1
5041,3
3721,1
4760,1
2854,2
7942,1
8165,2
1415,1
9205,2
9315,1
6103,2
7147,3
3997,2
8851,2
724,2
5319,3
933,3
7849,2
7410,1
8399,2
2386,2
5932,2
3993,3
4972,1
6700,3
9826,2
8573,1
7858,3
4749,1
9866,3
9822,3
7754,2
4884,3
817,3
9552,1
9410,3
5699,1
8769,3
5712,1
3361,2
5690,1
2154,1
7709,3
6005,3
5877,3
6197,3
7343,1
4828,1
6384,1
9958,2
634,2
9978,2
7839,3
1992,3
6248,2
5970,2
7020,3
9330,2
196,3
9161,1
1552,1
2461,1
7872,3
3704,2
9204,3
4029,3
2280,3
7580,1
1690,1
4641,3
8526,3
183,2
9877,1
4095,2
1531,1
480,3
3464,1
6945,2
9415,1
5547,2
3423,2
6648,2
2647,1
1502,1
3937,1
